Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,22.77877551,48.320725624,71.099501134
Bb Clarinet,Technical Etude,78.785306122,31.37015873,110.155464852
Bb Clarinet,Chromatic Scale,119.350566893,14.210612245,133.561179138
Bb Clarinet,Major Scales,143.940498866,132.922630385,276.86312925100003
Bb Clarinet,Sight-Reading,284.76952381,48.936054422,333.705578232
