Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.696689342,39.079183673,54.775873015
Flute,Technical Etude,62.763537415,31.486258503,94.249795918
Flute,Chromatic Scale,96.780770975,9.079002268,105.85977324299999
Flute,Major Scales,116.424852608,81.385941043,197.81079365099998
Flute,Sight-Reading,202.106485261,34.411972789,236.51845805
