Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,14.084741,52.186492,66.271233
Trumpet,Technical Etude,75.698471,18.181101,93.879572
Trumpet,Chromatic Scale,106.000305,8.080489,114.080794
Trumpet,Major Scales,122.49797,92.588938,215.086908
Trumpet,Sight-Reading,223.167397,44.779377,267.946774
