Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.357641723,38.870204082,48.227845805
Flute,Technical Etude,52.128798186,30.209160998,82.337959184
Flute,Chromatic Scale,88.677006803,10.402539683,99.079546486
Flute,Major Scales,105.766893424,100.44952381,206.216417234
Flute,Sight-Reading,210.001269841,43.25877551,253.260045351
