Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.145578231,64.179954649,75.32553288
Flute,Technical Etude,81.014421769,37.477006803,118.49142857199999
Flute,Chromatic Scale,128.487619048,17.188571429,145.676190477
Flute,Major Scales,154.064399093,105.302494331,259.366893424
Flute,Sight-Reading,264.695873016,41.447619048,306.143492064
