Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.659501133,63.529795918,73.189297051
Bb Clarinet,Technical Etude,77.090249433,28.978503401,106.068752834
Bb Clarinet,Chromatic Scale,112.013061224,13.374693877,125.387755101
Bb Clarinet,Major Scales,133.932698412,99.75292517,233.685623582
Bb Clarinet,Sight-Reading,239.258412698,41.424399092,280.68281179
