Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.280272108,86.842630385,101.12290249300001
Alto Saxophone,Technical Etude,109.133786848,59.4430839,168.576870748
Alto Saxophone,Chromatic Scale,176.587755102,9.868480725,186.456235827
Alto Saxophone,Major Scales,194.583219954,88.46802721,283.05124716399996
Alto Saxophone,Sight-Reading,288.275736961,62.926077097,351.201814058
