Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,29.779591836,45.975510204,75.75510204
Trumpet,Technical Etude,97.175510204,33.436734693,130.612244897
Trumpet,Chromatic Scale,146.808163265,12.53877551,159.34693877499998
Trumpet,Major Scales,170.318367346,114.67755102,284.995918366
Trumpet,Sight-Reading,300.146938775,60.865306122,361.012244897
