Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.845260771,66.664489796,76.509750567
Bb Clarinet,Technical Etude,82.988117914,63.204716553,146.192834467
Bb Clarinet,Chromatic Scale,152.439002268,16.137868481,168.576870749
Bb Clarinet,Major Scales,176.796734694,120.79600907,297.59274376400003
Bb Clarinet,Sight-Reading,303.310657596,48.790929705,352.101587301
