Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.493877551,79.412244897,90.90612244799999
Alto Saxophone,Technical Etude,96.130612244,41.586938775,137.717551019
Alto Saxophone,Chromatic Scale,143.568979591,13.165714285,156.734693876
Alto Saxophone,Major Scales,161.750204081,95.294693877,257.044897958
Alto Saxophone,Sight-Reading,263.105306122,42.631836734,305.737142856
