Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,16.466403,100.216576,116.682979
Bb Clarinet,Technical Etude,126.610093,46.326531,172.936624
Bb Clarinet,Chromatic Scale,180.972858,12.763432,193.73629
Bb Clarinet,Major Scales,202.245245,120.070804,322.316049
Bb Clarinet,Sight-Reading,327.988685,48.217409,376.206094
