Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.609977324,47.833106576,59.4430839
Flute,Technical Etude,65.062312925,96.548571429,161.610884354
Flute,Chromatic Scale,168.344671202,34.946031746,203.290702948
Flute,Major Scales,211.069387755,146.053514739,357.122902494
Flute,Sight-Reading,368.361360544,56.563809524,424.925170068
