Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.23537415,67.546848073,80.782222223
Bb Clarinet,Technical Etude,88.560907029,39.706122449,128.267029478
Bb Clarinet,Chromatic Scale,135.140136054,12.88707483,148.027210884
Bb Clarinet,Major Scales,156.804353741,112.152380952,268.956734693
Bb Clarinet,Sight-Reading,275.342222222,54.816507937,330.15873015899996
