Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.427302,52.825397,62.252699
Flute,Technical Etude,66.153651,23.568254,89.72190499999999
Flute,Chromatic Scale,94.923175,13.653333,108.576508
Flute,Major Scales,113.615238,105.325714,218.940952
Flute,Sight-Reading,223.329524,66.31619,289.645714
