Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.145578231,39.473922902,50.619501133
Alto Saxophone,Technical Etude,60.383492063,60.871111111,121.254603174
Alto Saxophone,Chromatic Scale,129.30031746,7.842539683,137.14285714300001
Alto Saxophone,Major Scales,142.524081633,92.891428571,235.41551020400001
Alto Saxophone,Sight-Reading,242.915555556,47.461587302,290.37714285799996
