Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.931972789,103.909297052,117.841269841
Bb Clarinet,Technical Etude,122.253061224,25.890249433,148.143310657
Bb Clarinet,Chromatic Scale,154.760997732,11.958276644,166.719274376
Bb Clarinet,Major Scales,174.38185941,110.29478458,284.67664399
Bb Clarinet,Sight-Reading,288.159637188,33.901133787,322.06077097499997
