Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.88553288,85.495873016,99.381405896
Bb Clarinet,Technical Etude,105.116734694,62.577777778,167.69451247199999
Bb Clarinet,Chromatic Scale,175.798276644,15.580589569,191.378866213
Bb Clarinet,Major Scales,197.950113379,125.689614512,323.639727891
Bb Clarinet,Sight-Reading,329.97877551,68.614965986,398.593741496
