Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,15.603809523,82.848798185,98.452607708
Alto Saxophone,Technical Etude,105.511473922,41.61015873,147.121632652
Alto Saxophone,Chromatic Scale,154.180498866,14.4892517,168.669750566
Alto Saxophone,Major Scales,177.214693877,86.935510204,264.15020408099997
Alto Saxophone,Sight-Reading,270.094512471,52.384217687,322.47873015799996
