Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.613061224,74.396734694,84.00979591800001
Flute,Technical Etude,89.443265306,57.678367347,147.121632653
Flute,Chromatic Scale,153.716099773,12.306575964,166.022675737
Flute,Major Scales,172.013424036,115.681814059,287.69523809500004
Flute,Sight-Reading,291.271111111,65.666031746,356.93714285699997
