Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,11.447438,78.947846,90.395284
Snare Drum,Snare Etude,96.687891,117.330431,214.018322
Timpani,Timpani Etude,219.498231,44.675193,264.173424
Xylophone,Chromatic Scale,271.673469,8.405624,280.079093
Xylophone,Major Scales,287.137959,107.71737,394.85532900000004
Xylophone,Sight-Reading,402.076735,125.666395,527.74313
Snare Drum,Sight-Reading,537.54195,51.01424,588.55619
