Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.983038549,63.274376417,74.257414966
Flute,Technical Etude,78.158367347,75.697052154,153.855419501
Flute,Chromatic Scale,160.774965986,36.826848073,197.60181405900002
Flute,Major Scales,204.660680272,120.325804989,324.986485261
Flute,Sight-Reading,331.952471655,62.368798186,394.321269841
