Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,14.210612244,43.467755102,57.678367346
Flute,Technical Etude,62.693877551,25.495510204,88.189387755
Flute,Chromatic Scale,94.249795918,16.091428571,110.34122448900001
Flute,Major Scales,117.446530612,56.842448979,174.288979591
Flute,Sight-Reading,177.423673469,51.617959183,229.041632652
