Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.003174603,86.749750566,99.75292516900001
Bb Clarinet,Technical Etude,104.582675736,82.848798185,187.43147392100002
Bb Clarinet,Chromatic Scale,193.933061224,14.675011337,208.608072561
Bb Clarinet,Major Scales,214.923900226,60.929160997,275.853061223
Bb Clarinet,Sight-Reading,295.543582766,64.458594104,360.00217686999997
