Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.414833,85.986188,97.401021
Flute,Technical Etude,102.400218,70.488678,172.888896
Flute,Chromatic Scale,181.887451,16.49735,198.384801
Flute,Major Scales,206.383516,122.480326,328.863842
Flute,Sight-Reading,337.362477,59.990364,397.352841
