Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,19.469931972,57.121088435,76.591020407
Alto Saxophone,Technical Etude,91.951020408,20.549659863,112.50068027100001
Alto Saxophone,Chromatic Scale,122.949659863,9.54340136,132.49306122299998
Alto Saxophone,Major Scales,144.161088435,103.096598639,247.25768707400002
Alto Saxophone,Sight-Reading,253.840544217,40.576870748,294.417414965
