Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.746213152,67.616507937,81.36272108899999
Flute,Technical Etude,86.935510204,41.61015873,128.545668934
Flute,Chromatic Scale,136.904852608,14.117732426,151.022585034
Flute,Major Scales,158.638730159,107.369070295,266.007800454
Flute,Sight-Reading,270.466031746,60.557641723,331.023673469
