Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.865396825,108.251428571,120.11682539600001
Flute,Technical Etude,129.869206349,30.069841269,159.939047618
Flute,Chromatic Scale,166.115555555,14.953650793,181.069206348
Flute,Major Scales,187.57079365,107.438730158,295.00952380800004
Flute,Sight-Reading,302.648888888,44.535873015,347.184761903
