Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.583673469,89.234285714,102.817959183
Alto Saxophone,Technical Etude,111.59510204,69.590204081,181.185306121
Alto Saxophone,Chromatic Scale,188.499591836,13.374693877,201.874285713
Alto Saxophone,Major Scales,210.024489795,116.610612244,326.635102039
Alto Saxophone,Sight-Reading,333.949387755,71.262040816,405.21142857099994
