Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,9.264761905,60.070022676,69.33478458100001
Alto Saxophone,Technical Etude,77.113469388,51.873378685,128.986848073
Alto Saxophone,Chromatic Scale,137.462131519,12.979954649,150.442086168
Alto Saxophone,Major Scales,157.24553288,92.183219955,249.428752835
Alto Saxophone,Sight-Reading,254.815782313,55.309931973,310.125714286
