Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.795918367,45.453061224,55.248979591
Bb Clarinet,Technical Etude,58.644897959,28.473469387,87.118367346
Bb Clarinet,Chromatic Scale,92.212244897,13.061224489,105.273469386
Bb Clarinet,Major Scales,112.848979591,109.061224489,221.91020408
Bb Clarinet,Sight-Reading,226.742857142,37.093877551,263.836734693
