Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,10.24,89.234285714,99.47428571399999
Bb Clarinet,Technical Etude,104.071836735,27.167346939,131.239183674
Bb Clarinet,Chromatic Scale,137.926530612,14.628571429,152.555102041
Bb Clarinet,Major Scales,157.779591837,109.087346939,266.866938776
Bb Clarinet,Sight-Reading,271.464489796,52.035918367,323.50040816300003
