Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,5.94430839,67.988027211,73.932335601
Flute,Technical Etude,78.390566893,52.802176871,131.192743764
Flute,Chromatic Scale,140.248526077,21.594557823,161.8430839
Flute,Major Scales,169.041269841,110.759183673,279.80045351399997
Flute,Sight-Reading,283.980045351,74.768253968,358.748299319
