Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,22.003663,67.968189,89.971852
Trumpet,Technical Etude,97.444795,18.148574,115.593369
Trumpet,Chromatic Scale,123.77802,11.387341,135.165361
Trumpet,Major Scales,142.638303,102.486065,245.124368
Trumpet,Sight-Reading,251.173893,32.38275,283.556643
