Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,14.675011337,77.833287981,92.508299318
Bb Clarinet,Technical Etude,102.539319727,70.68154195,173.22086167700002
Bb Clarinet,Chromatic Scale,182.230204081,15.510929705,197.741133786
Bb Clarinet,Major Scales,206.628571428,123.036734693,329.66530612099996
Bb Clarinet,Sight-Reading,335.934693877,71.836734693,407.77142856999996
