Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.305034014,52.802176871,66.107210885
Alto Saxophone,Technical Etude,73.003537415,68.173786848,141.177324263
Alto Saxophone,Chromatic Scale,149.257868481,9.89170068,159.149569161
Alto Saxophone,Major Scales,167.462312925,108.390748299,275.853061224
Alto Saxophone,Sight-Reading,281.541950113,51.54829932,333.090249433
