Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.006258503,77.879727891,88.885986394
Bb Clarinet,Technical Etude,92.891428571,31.451428571,124.34285714200001
Bb Clarinet,Chromatic Scale,129.776326531,12.225306122,142.001632653
Bb Clarinet,Major Scales,147.539591837,109.087346939,256.626938776
Bb Clarinet,Sight-Reading,261.12,54.543673469,315.663673469
