Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.792653061,50.991020408,64.783673469
Flute,Technical Etude,71.262040816,20.48,91.742040816
Flute,Chromatic Scale,100.101224489,12.329795918,112.431020407
Flute,Major Scales,119.53632653,98.847346938,218.38367346799998
Flute,Sight-Reading,223.190204081,45.348571428,268.538775509
