Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.03102,52.244898,62.275918
Flute,Technical Etude,66.45551,24.659592,91.11510200000001
Flute,Chromatic Scale,99.474286,15.46449,114.938776
Flute,Major Scales,120.372245,116.610612,236.98285700000002
Flute,Sight-Reading,243.043265,52.244898,295.288163
