Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.588236,82.932485,98.520721
Bb Clarinet,Technical Etude,106.813969,41.005506,147.819475
Bb Clarinet,Chromatic Scale,158.87714,17.507969,176.385109
Bb Clarinet,Major Scales,185.139093,122.095047,307.23414
Bb Clarinet,Sight-Reading,310.459292,56.670531,367.129823
