Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.845261,75.418413,85.26367400000001
Flute,Technical Etude,89.536145,25.263311,114.799456
Flute,Chromatic Scale,123.158639,17.461406,140.620045
Flute,Major Scales,147.864671,111.084263,258.948934
Flute,Sight-Reading,262.664127,39.752562,302.416689
