Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.370068027,76.579410431,92.949478458
Alto Saxophone,Technical Etude,100.774603175,40.333061224,141.107664399
Alto Saxophone,Chromatic Scale,146.541133787,12.724535147,159.26566893400002
Alto Saxophone,Major Scales,164.908117914,72.771337868,237.679455782
Alto Saxophone,Sight-Reading,243.46122449,54.752653061,298.213877551
