Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.187755,72.097959,82.285714
Flute,Technical Etude,86.726531,26.383673,113.110204
Flute,Chromatic Scale,118.334694,19.330612,137.665306
Flute,Major Scales,143.673469,107.363265,251.03673400000002
Flute,Sight-Reading,255.216327,50.677551,305.89387800000003
