Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,11.493878,38.4,49.893878
Snare Drum,Snare Etude,59.559184,89.077551,148.636735
Timpani,Timpani Etude,157.257143,71.053061,228.310204
Xylophone,Chromatic Scale,239.020408,9.404082,248.42449
Xylophone,Major Scales,256.783673,102.138776,358.92244900000003
Xylophone,Sight-Reading,362.318367,43.885714,406.20408100000003
Snare Drum,Sight-Reading,413.779592,53.812245,467.591837
