Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.005817,90.360886,99.366703
Flute,Technical Etude,106.631899,68.565295,175.19719400000002
Flute,Chromatic Scale,182.008316,16.346693,198.355009
Flute,Major Scales,204.712056,111.248326,315.960382
Flute,Sight-Reading,321.863355,38.596358,360.459713
