Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.770975057,120.975963719,133.746938776
Bb Clarinet,Technical Etude,140.945124717,44.582312925,185.527437642
Bb Clarinet,Chromatic Scale,192.957823129,13.699773243,206.657596372
Bb Clarinet,Major Scales,212.462585034,114.706575964,327.169160998
Bb Clarinet,Sight-Reading,332.509750567,77.090249433,409.6
