Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,10.774058957,79.992743764,90.76680272099999
Alto Saxophone,Technical Etude,96.130612245,39.125623583,135.256235828
Alto Saxophone,Chromatic Scale,141.455963719,8.103764172,149.55972789100002
Alto Saxophone,Major Scales,156.130975057,88.142947846,244.273922903
Alto Saxophone,Sight-Reading,249.219773243,58.746485261,307.966258504
