Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,12.342857,39.251995,51.594852
Snare Drum,Snare Etude,59.443084,82.28,141.723084
Timpani,Timpani Etude,147.493152,66.873991,214.367143
Xylophone,Chromatic Scale,222.632925,7.970998,230.603923
Xylophone,Major Scales,238.794014,108.060998,346.855012
Xylophone,Sight-Reading,352.107392,25.965011,378.072403
Snare Drum,Sight-Reading,382.943492,32.299002,415.24249399999997
