Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,18.575963719,127.47755102,146.053514739
Bb Clarinet,Technical Etude,153.25170068,25.77414966,179.02585034
Bb Clarinet,Chromatic Scale,188.778231293,13.931972789,202.71020408200002
Bb Clarinet,Major Scales,209.676190476,98.45260771,308.128798186
Bb Clarinet,Sight-Reading,309.986394558,37.151927438,347.13832199599995
