Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,7.94122449,46.068390023,54.009614513
Bb Clarinet,Technical Etude,57.771247166,31.37015873,89.14140589600001
Bb Clarinet,Chromatic Scale,94.273015873,21.432018141,115.705034014
Bb Clarinet,Major Scales,121.068843537,138.263219955,259.33206349200003
Bb Clarinet,Sight-Reading,262.460952381,71.558095238,334.01904761900005
