Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.746213,79.133605,92.879818
Flute,Technical Etude,100.310204,27.120907,127.431111
Flute,Chromatic Scale,135.976054,21.176599,157.15265300000002
Flute,Major Scales,164.954558,121.858322,286.81288
Flute,Sight-Reading,293.500227,67.988027,361.488254
