Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.351473923,100.10122449,113.45269841300001
Bb Clarinet,Technical Etude,122.972879819,53.266575964,176.23945578299998
Bb Clarinet,Chromatic Scale,183.785941043,13.444353741,197.23029478400002
Bb Clarinet,Major Scales,206.077097506,112.686439909,318.763537415
Bb Clarinet,Sight-Reading,325.984943311,48.483265306,374.468208617
