Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,16.84898,68.832653,85.68163299999999
Snare Drum,Snare Etude,94.82449,94.563265,189.387755
Timpani,Timpani Etude,204.8,67.134694,271.93469400000004
Xylophone,Chromatic Scale,281.6,16.979592,298.57959200000005
Xylophone,Major Scales,306.416327,116.244898,422.66122500000006
Xylophone,Sight-Reading,432.587755,49.893878,482.481633
Snare Drum,Sight-Reading,490.057143,45.191837,535.24898
