Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.681179138,37.941405896,48.622585034
Flute,Technical Etude,54.102494331,34.481632653,88.584126984
Flute,Chromatic Scale,95.875192744,16.602267574,112.477460318
Flute,Major Scales,118.58430839,97.732789116,216.317097506
Flute,Sight-Reading,221.588027211,39.473922902,261.06195011299997
