Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.099138322,70.983401361,82.08253968300001
Bb Clarinet,Technical Etude,89.698684807,36.176689342,125.87537414900001
Bb Clarinet,Chromatic Scale,132.284081633,11.215238095,143.499319728
Bb Clarinet,Major Scales,150.60462585,95.596553288,246.201179138
Bb Clarinet,Sight-Reading,253.445804989,33.01877551,286.464580499
