Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,9.079002268,36.199909297,45.278911565
Flute,Technical Etude,50.689160998,24.77569161,75.464852608
Flute,Chromatic Scale,83.406077098,10.774058957,94.18013605499999
Flute,Major Scales,102.841179138,89.51292517,192.354104308
Flute,Sight-Reading,197.50893424,80.480362812,277.989297052
