Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.542857,98.220408,113.763265
Bb Clarinet,Technical Etude,120.163265,43.885714,164.048979
Bb Clarinet,Chromatic Scale,174.628571,14.497959,189.12653
Bb Clarinet,Major Scales,195.787755,110.106122,305.893877
Bb Clarinet,Sight-Reading,311.902041,40.881633,352.783674
