Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.328253968,69.497324263,82.825578231
Bb Clarinet,Technical Etude,85.658412698,49.737142857,135.39555555500002
Bb Clarinet,Chromatic Scale,142.407981859,15.743129252,158.15111111099998
Bb Clarinet,Major Scales,166.045895692,93.553197279,259.599092971
Bb Clarinet,Sight-Reading,268.770975057,54.474013605,323.24498866199997
