Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.246984127,51.362539683,64.60952381
Alto Saxophone,Technical Etude,72.306938776,71.993469388,144.30040816399998
Alto Saxophone,Chromatic Scale,149.890612245,8.463673469,158.354285714
Alto Saxophone,Major Scales,164.281179138,95.898412698,260.179591836
Alto Saxophone,Sight-Reading,267.58675737,48.111746032,315.698503402
