Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.910294785,82.152199546,95.06249433100001
Bb Clarinet,Technical Etude,100.4030839,86.86585034,187.26893424
Bb Clarinet,Chromatic Scale,193.886621315,17.693605442,211.58022675700002
Bb Clarinet,Major Scales,216.99047619,117.400090703,334.390566893
Bb Clarinet,Sight-Reading,344.723446712,59.118004535,403.841451247
