Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,8.637823129,103.514557823,112.152380952
Bb Clarinet,Technical Etude,117.864489796,30.928979592,148.793469388
Bb Clarinet,Chromatic Scale,155.225396825,10.913378685,166.13877551
Bb Clarinet,Major Scales,173.453061224,125.666394558,299.119455782
Bb Clarinet,Sight-Reading,304.274285714,74.536054422,378.810340136
