Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,8.428843537,90.952562358,99.381405895
Bb Clarinet,Technical Etude,104.304036281,44.60553288,148.90956916099998
Bb Clarinet,Chromatic Scale,155.736235828,19.040362812,174.77659864
Bb Clarinet,Major Scales,180.511927438,101.564081633,282.076009071
Bb Clarinet,Sight-Reading,288.972335601,63.251156463,352.22349206399997
