Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.19047619,68.998095238,81.188571428
Flute,Technical Etude,89.071746032,72.353378685,161.425124717
Flute,Chromatic Scale,170.898866213,18.668843537,189.56770975
Flute,Major Scales,199.50585034,134.675736961,334.18158730100004
Flute,Sight-Reading,346.999002268,87.86430839,434.86331065800005
