Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,20.64254,129.915646,150.558186
Snare Drum,Snare Etude,160.031927,119.675646,279.707573
Timpani,Timpani Etude,287.927438,86.308571,374.23600899999997
Xylophone,Chromatic Scale,390.606077,8.939683,399.54576000000003
Xylophone,Major Scales,406.024127,120.511565,526.535692
Xylophone,Sight-Reading,542.9522,43.189116,586.141316
Snare Drum,Sight-Reading,598.95873,47.252608,646.211338
