Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,14.728731,107.962322,122.691053
Flute,Technical Etude,129.656364,52.675165,182.331529
Flute,Chromatic Scale,192.779496,10.012635,202.79213099999998
Flute,Major Scales,211.49877,89.678381,301.177151
Flute,Sight-Reading,307.271797,38.744543,346.01634
